Cbl84,Cbl119
Cbl84,Cbl130
Cbl84,Cbl136
Cbl84,Cbl137
Cbl84,Cbl145
Cbl84,Cbl150
Cbl84,Cbl153
Cbl84,Cbl165
Cbl84,Cbl168
Cbl84,Cbl172
Cbl84,Cbl173
Cbl85,Cbl86
Cbl85,Cbl87
Cbl85,Cbl88
Cbl85,Cbl91
Cbl85,Cbl93
Cbl85,Cbl97
Cbl85,Cbl98
Cbl85,Cbl99
Cbl85,Cbl100
Cbl85,Cbl103
Cbl85,Cbl105
Cbl85,Cbl106
Cbl85,Cbl109
Cbl85,Cbl110
Cbl85,Cbl111
Cbl85,Cbl112
Cbl85,Cbl116
Cbl85,Cbl118
Cbl85,Cbl119
Cbl85,Cbl120
Cbl85,Cbl121
Cbl85,Cbl122
Cbl85,Cbl124
Cbl85,Cbl125
Cbl85,Cbl126
Cbl85,Cbl130
Cbl85,Cbl131
Cbl85,Cbl133
Cbl85,Cbl134
Cbl85,Cbl136
Cbl85,Cbl137
Cbl85,Cbl138
Cbl85,Cbl140
Cbl85,Cbl141
Cbl85,Cbl143
Cbl85,Cbl144
Cbl85,Cbl145
Cbl85,Cbl146
Cbl85,Cbl147
Cbl85,Cbl150
Cbl85,Cbl151
Cbl85,Cbl153
Cbl85,Cbl154
Cbl85,Cbl156
Cbl85,Cbl158
Cbl85,Cbl161
Cbl85,Cbl163
Cbl85,Cbl165
Cbl85,Cbl167
Cbl85,Cbl168
Cbl85,Cbl170
Cbl85,Cbl171
Cbl85,Cbl172
Cbl85,Cbl173
Cbl85,Cbl174
Cbl85,Cbl177
Cbl85,Cbl178
Cbl85,Ctx51
Cbl85,Ctx59
Cbl85,Ctx79
Cbl85,Ctx93
Cbl85,Ctx97
Cbl85,Ctx123
Cbl85,Ctx132
Cbl85,Ctx219
Cbl86,Cbl99
Cbl86,Cbl134
Cbl86,Cbl147
Cbl86,Cbl153
Cbl87,Cbl88
Cbl87,Cbl90
Cbl87,Cbl91
Cbl87,Cbl93
Cbl87,Cbl97
Cbl87,Cbl99
Cbl87,Cbl107
Cbl87,Cbl109
Cbl87,Cbl110
Cbl87,Cbl114
Cbl87,Cbl115
Cbl87,Cbl116
Cbl87,Cbl118
Cbl87,Cbl123
Cbl87,Cbl124
Cbl87,Cbl125
Cbl87,Cbl126
Cbl87,Cbl128
Cbl87,Cbl130
Cbl87,Cbl131
Cbl87,Cbl133
Cbl87,Cbl134
Cbl87,Cbl136
Cbl87,Cbl137
Cbl87,Cbl140
Cbl87,Cbl141
Cbl87,Cbl143
Cbl87,Cbl145
Cbl87,Cbl146
Cbl87,Cbl150
Cbl87,Cbl151
Cbl87,Cbl152
Cbl87,Cbl153
Cbl87,Cbl154
Cbl87,Cbl156
Cbl87,Cbl158
Cbl87,Cbl159
Cbl87,Cbl162
Cbl87,Cbl163
Cbl87,Cbl165
Cbl87,Cbl166
Cbl87,Cbl168
Cbl87,Cbl170
Cbl87,Cbl172
Cbl87,Cbl173
Cbl87,Cbl174
Cbl87,Cbl177
Cbl87,Ctx260
Cbl88,Cbl90
Cbl88,Cbl91
Cbl88,Cbl97
Cbl88,Cbl99
Cbl88,Cbl102
Cbl88,Cbl103
Cbl88,Cbl109
Cbl88,Cbl110
Cbl88,Cbl111
Cbl88,Cbl118
Cbl88,Cbl119
Cbl88,Cbl124
Cbl88,Cbl125
Cbl88,Cbl131
Cbl88,Cbl133
Cbl88,Cbl136
Cbl88,Cbl141
Cbl88,Cbl143
Cbl88,Cbl144
Cbl88,Cbl145
Cbl88,Cbl150
Cbl88,Cbl151
Cbl88,Cbl153
Cbl88,Cbl154
Cbl88,Cbl156
Cbl88,Cbl158
Cbl88,Cbl162
Cbl88,Cbl163
Cbl88,Cbl165
Cbl88,Cbl166
Cbl88,Cbl172
Cbl88,Cbl173
Cbl88,Cbl174
Cbl88,Cbl177
Cbl90,Cbl97
Cbl90,Cbl119
Cbl90,Cbl125
Cbl90,Cbl131
Cbl90,Cbl134
Cbl90,Cbl136
Cbl90,Cbl145
Cbl90,Cbl146
Cbl90,Cbl150
Cbl90,Cbl151
Cbl90,Cbl154
Cbl90,Cbl156
Cbl90,Cbl162
Cbl90,Cbl165
Cbl90,Cbl173
Cbl91,Cbl92
Cbl91,Cbl97
Cbl91,Cbl99
Cbl91,Cbl106
Cbl91,Cbl109
Cbl91,Cbl110
Cbl91,Cbl118
Cbl91,Cbl122
Cbl91,Cbl133
Cbl91,Cbl136
Cbl91,Cbl137
Cbl91,Cbl140
Cbl91,Cbl145
Cbl91,Cbl150
Cbl91,Cbl154
Cbl91,Cbl173
Cbl91,Cbl174
Cbl91,Ctx16
Cbl92,Cbl93
Cbl92,Cbl97
Cbl92,Cbl98
Cbl92,Cbl99
Cbl92,Cbl106
Cbl92,Cbl109
Cbl92,Cbl110
Cbl92,Cbl113
Cbl92,Cbl118
Cbl92,Cbl122
Cbl92,Cbl124
Cbl92,Cbl130
Cbl92,Cbl131
Cbl92,Cbl133
Cbl92,Cbl140
Cbl92,Cbl144
Cbl92,Cbl153
Cbl92,Cbl154
Cbl92,Cbl174
Cbl93,Cbl99
Cbl93,Cbl101
Cbl93,Cbl103
Cbl93,Cbl105
Cbl93,Cbl106
Cbl93,Cbl109
Cbl93,Cbl118
Cbl93,Cbl122
Cbl93,Cbl125
Cbl93,Cbl126
Cbl93,Cbl128
Cbl93,Cbl129
Cbl93,Cbl130
Cbl93,Cbl131
Cbl93,Cbl133
Cbl93,Cbl134
Cbl93,Cbl136
Cbl93,Cbl137
Cbl93,Cbl140
Cbl93,Cbl143
Cbl93,Cbl145
Cbl93,Cbl150
Cbl93,Cbl151
Cbl93,Cbl153
Cbl93,Cbl163
Cbl93,Cbl171
Cbl93,Cbl173
Cbl93,Cbl174
Cbl95,Cbl131
Cbl95,Cbl141
Cbl95,Cbl168
Cbl95,Cbl172
Cbl95,Cbl177
Cbl97,Cbl98
Cbl97,Cbl99
Cbl97,Cbl103
Cbl97,Cbl106
Cbl97,Cbl109
Cbl97,Cbl110
Cbl97,Cbl113
Cbl97,Cbl115
Cbl97,Cbl119
Cbl97,Cbl120
Cbl97,Cbl125
Cbl97,Cbl126
Cbl97,Cbl130
Cbl97,Cbl131
Cbl97,Cbl133
Cbl97,Cbl136
Cbl97,Cbl140
Cbl97,Cbl141
Cbl97,Cbl144
Cbl97,Cbl145
Cbl97,Cbl150
Cbl97,Cbl151
Cbl97,Cbl152
Cbl97,Cbl153
Cbl97,Cbl154
Cbl97,Cbl156
Cbl97,Cbl161
Cbl97,Cbl162
Cbl97,Cbl163
Cbl97,Cbl165
Cbl97,Cbl168
Cbl97,Cbl172
Cbl97,Cbl173
Cbl97,Cbl174
Cbl97,Cbl177
Cbl98,Cbl99
Cbl98,Cbl106
Cbl98,Cbl109
Cbl98,Cbl110
Cbl98,Cbl113
Cbl98,Cbl118
Cbl98,Cbl133
Cbl98,Cbl136
Cbl98,Cbl144
Cbl98,Cbl147
Cbl98,Cbl154
Cbl99,Cbl100
Cbl99,Cbl101
Cbl99,Cbl103
Cbl99,Cbl105
Cbl99,Cbl106
Cbl99,Cbl109
Cbl99,Cbl110
Cbl99,Cbl118
Cbl99,Cbl121
Cbl99,Cbl123
Cbl99,Cbl124
Cbl99,Cbl125
Cbl99,Cbl126
Cbl99,Cbl129
Cbl99,Cbl130
Cbl99,Cbl131
Cbl99,Cbl133
Cbl99,Cbl134
Cbl99,Cbl136
Cbl99,Cbl137
Cbl99,Cbl139
Cbl99,Cbl141
Cbl99,Cbl143
Cbl99,Cbl144
Cbl99,Cbl145
Cbl99,Cbl147
Cbl99,Cbl150
Cbl99,Cbl151
Cbl99,Cbl153
Cbl99,Cbl154
Cbl99,Cbl156
Cbl99,Cbl158
Cbl99,Cbl161
Cbl99,Cbl163
Cbl99,Cbl164
Cbl99,Cbl165
Cbl99,Cbl167
Cbl99,Cbl168
Cbl99,Cbl170
Cbl99,Cbl171
Cbl99,Cbl173
Cbl99,Cbl174
Cbl99,Cbl177
Cbl99,Ctx154
Cbl99,Ctx172
Cbl99,Ctx174
Cbl100,Cbl103
Cbl100,Cbl118
Cbl100,Cbl126
Cbl100,Cbl130
Cbl100,Cbl133
Cbl100,Cbl137
Cbl100,Cbl150
Cbl100,Cbl154
Cbl100,Cbl156
Cbl100,Cbl161
Cbl100,Cbl165
Cbl100,Cbl167
Cbl101,Cbl106
Cbl101,Cbl118
Cbl101,Cbl125
Cbl101,Cbl133
Cbl101,Cbl137
Cbl101,Cbl141
Cbl102,Cbl137
Cbl102,Cbl150
Cbl102,Cbl154
Cbl102,Cbl165
Cbl103,Cbl109
Cbl103,Cbl110
Cbl103,Cbl113
Cbl103,Cbl118
Cbl103,Cbl123
Cbl103,Cbl125
Cbl103,Cbl130
Cbl103,Cbl133
Cbl103,Cbl136
Cbl103,Cbl137
Cbl103,Cbl140
Cbl103,Cbl141
Cbl103,Cbl144
Cbl103,Cbl145
Cbl103,Cbl150
Cbl103,Cbl151
Cbl103,Cbl154
Cbl103,Cbl161
Cbl103,Cbl165
Cbl103,Cbl167
Cbl103,Cbl168
Cbl103,Cbl174
Cbl103,Cbl177
Cbl104,Cbl131
Cbl104,Cbl154
Cbl105,Cbl106
Cbl105,Cbl118
Cbl105,Cbl133
Cbl105,Cbl136
Cbl105,Cbl171
Cbl106,Cbl109
Cbl106,Cbl118
Cbl106,Cbl123
Cbl106,Cbl130
Cbl106,Cbl131
Cbl106,Cbl133
Cbl106,Cbl136
Cbl106,Cbl137
Cbl106,Cbl141
Cbl106,Cbl144
Cbl106,Cbl150
Cbl106,Cbl154
Cbl106,Cbl156
Cbl106,Cbl171
Cbl106,Cbl172
Cbl106,Cbl174
Cbl106,Ctx79
Cbl107,Cbl109
Cbl107,Cbl110
Cbl107,Cbl125
Cbl107,Cbl137
Cbl107,Cbl150
Cbl107,Cbl173
Cbl109,Cbl110
Cbl109,Cbl111
Cbl109,Cbl116
Cbl109,Cbl118
Cbl109,Cbl123
Cbl109,Cbl124
Cbl109,Cbl125
Cbl109,Cbl126
Cbl109,Cbl130
Cbl109,Cbl131
Cbl109,Cbl133
Cbl109,Cbl134
Cbl109,Cbl136
Cbl109,Cbl137
Cbl109,Cbl140
Cbl109,Cbl143
Cbl109,Cbl145
Cbl109,Cbl146
Cbl109,Cbl150
Cbl109,Cbl151
Cbl109,Cbl153
Cbl109,Cbl154
Cbl109,Cbl156
Cbl109,Cbl161
Cbl109,Cbl163
Cbl109,Cbl165
Cbl109,Cbl170
Cbl109,Cbl173
Cbl109,Cbl174
Cbl109,Cbl177
Cbl110,Cbl113
Cbl110,Cbl116
Cbl110,Cbl118
Cbl110,Cbl119
Cbl110,Cbl123
Cbl110,Cbl124
Cbl110,Cbl125
Cbl110,Cbl130
Cbl110,Cbl131
Cbl110,Cbl133
Cbl110,Cbl136
Cbl110,Cbl137
Cbl110,Cbl141
Cbl110,Cbl143
Cbl110,Cbl144
Cbl110,Cbl145
Cbl110,Cbl150
Cbl110,Cbl151
Cbl110,Cbl153
Cbl110,Cbl154
Cbl110,Cbl156
Cbl110,Cbl161
Cbl110,Cbl165
Cbl110,Cbl172
Cbl110,Cbl173
Cbl110,Cbl174
Cbl110,Cbl177
Cbl111,Cbl145
Cbl111,Cbl154
Cbl112,Cbl124
Cbl112,Cbl138
Cbl112,Cbl173
Cbl113,Cbl130
Cbl113,Cbl133
Cbl113,Cbl154
Cbl114,Cbl118
Cbl114,Cbl128
Cbl114,Cbl145
Cbl114,Cbl150
Cbl115,Cbl145
Cbl115,Cbl173
Cbl115,Cbl177
Cbl116,Cbl119
Cbl116,Cbl136
Cbl116,Cbl150
Cbl116,Cbl173
Cbl118,Cbl119
Cbl118,Cbl120
Cbl118,Cbl122
Cbl118,Cbl123
Cbl118,Cbl124
Cbl118,Cbl125
Cbl118,Cbl126
Cbl118,Cbl128
Cbl118,Cbl130
Cbl118,Cbl131
Cbl118,Cbl133
Cbl118,Cbl134
Cbl118,Cbl136
Cbl118,Cbl137
Cbl118,Cbl139
Cbl118,Cbl141
Cbl118,Cbl143
Cbl118,Cbl144
Cbl118,Cbl145
Cbl118,Cbl147
Cbl118,Cbl150
Cbl118,Cbl151
Cbl118,Cbl153
Cbl118,Cbl159
Cbl118,Cbl165
Cbl118,Cbl166
Cbl118,Cbl168
Cbl118,Cbl171
Cbl118,Cbl172
Cbl118,Cbl173
Cbl118,Cbl177
Cbl118,Cbl178
Cbl119,Cbl123
Cbl119,Cbl130
Cbl119,Cbl131
Cbl119,Cbl134
Cbl119,Cbl136
Cbl119,Cbl143
Cbl119,Cbl144
Cbl119,Cbl145
Cbl119,Cbl150
Cbl119,Cbl151
Cbl119,Cbl153
Cbl119,Cbl154
Cbl119,Cbl165
Cbl119,Cbl172
Cbl120,Cbl133
Cbl120,Cbl145
Cbl120,Cbl161
Cbl122,Cbl130
Cbl123,Cbl124
Cbl123,Cbl125
Cbl123,Cbl131
Cbl123,Cbl133
Cbl123,Cbl136
Cbl123,Cbl137
Cbl123,Cbl141
Cbl123,Cbl144
Cbl123,Cbl145
Cbl123,Cbl150
Cbl123,Cbl154
Cbl123,Cbl158
Cbl123,Cbl160
Cbl123,Cbl167
Cbl123,Cbl173
Cbl123,Cbl174
Cbl123,Cbl177
Cbl123,Ctx260
Cbl124,Cbl125
Cbl124,Cbl131
Cbl124,Cbl133
Cbl124,Cbl134
Cbl124,Cbl136
Cbl124,Cbl138
Cbl124,Cbl144
Cbl124,Cbl145
Cbl124,Cbl150
Cbl124,Cbl153
Cbl124,Cbl158
Cbl124,Cbl161
Cbl124,Cbl167
Cbl124,Cbl170
Cbl124,Cbl173
Cbl124,Ctx132
Cbl125,Cbl126
Cbl125,Cbl129
Cbl125,Cbl131
Cbl125,Cbl133
Cbl125,Cbl134
Cbl125,Cbl136
Cbl125,Cbl137
Cbl125,Cbl140
Cbl125,Cbl141
Cbl125,Cbl143
Cbl125,Cbl145
Cbl125,Cbl147
Cbl125,Cbl150
Cbl125,Cbl151
Cbl125,Cbl152
Cbl125,Cbl153
Cbl125,Cbl154
Cbl125,Cbl155
Cbl125,Cbl158
Cbl125,Cbl161
Cbl125,Cbl164
Cbl125,Cbl165
Cbl125,Cbl167
Cbl125,Cbl170
Cbl125,Cbl171
Cbl125,Cbl173
Cbl125,Cbl174
Cbl125,Cbl177
Cbl125,Cbl178
Cbl125,Ctx93
Cbl125,Ctx132
Cbl126,Cbl131
Cbl126,Cbl133
Cbl126,Cbl134
Cbl126,Cbl136
Cbl126,Cbl137
Cbl126,Cbl139
Cbl126,Cbl141
Cbl126,Cbl145
Cbl126,Cbl147
Cbl126,Cbl150
Cbl126,Cbl151
Cbl126,Cbl153
Cbl126,Cbl154
Cbl126,Cbl156
Cbl126,Cbl163
Cbl126,Cbl164
Cbl126,Cbl171
Cbl126,Cbl173
Cbl126,Cbl178
Cbl126,Ctx27
Cbl128,Cbl130
Cbl128,Cbl145
Cbl128,Cbl150
Cbl129,Cbl145
Cbl130,Cbl131
Cbl130,Cbl133
Cbl130,Cbl137
Cbl130,Cbl141
Cbl130,Cbl145
Cbl130,Cbl150
Cbl130,Cbl151
Cbl130,Cbl153
Cbl130,Cbl154
Cbl130,Cbl159
Cbl130,Cbl165
Cbl130,Cbl168
Cbl130,Cbl172
Cbl130,Cbl173
Cbl130,Cbl174
Cbl130,Cbl177
Cbl131,Cbl133
Cbl131,Cbl134
Cbl131,Cbl136
Cbl131,Cbl137
Cbl131,Cbl141
Cbl131,Cbl143
Cbl131,Cbl144
Cbl131,Cbl145
Cbl131,Cbl147
Cbl131,Cbl150
Cbl131,Cbl152
Cbl131,Cbl153
Cbl131,Cbl154
Cbl131,Cbl156
Cbl131,Cbl162
Cbl131,Cbl165
Cbl131,Cbl168
Cbl131,Cbl170
Cbl131,Cbl172
Cbl131,Cbl173
Cbl131,Cbl174
Cbl131,Cbl177
Cbl132,Cbl137
Cbl133,Cbl134
Cbl133,Cbl136
Cbl133,Cbl137
Cbl133,Cbl140
Cbl133,Cbl141
Cbl133,Cbl143
Cbl133,Cbl144
Cbl133,Cbl145
Cbl133,Cbl147
Cbl133,Cbl150
Cbl133,Cbl151
Cbl133,Cbl153
Cbl133,Cbl154
Cbl133,Cbl156
Cbl133,Cbl158
Cbl133,Cbl160
Cbl133,Cbl161
Cbl133,Cbl163
Cbl133,Cbl164
Cbl133,Cbl165
Cbl133,Cbl167
Cbl133,Cbl168
Cbl133,Cbl170
Cbl133,Cbl171
Cbl133,Cbl172
Cbl133,Cbl173
Cbl133,Cbl174
Cbl133,Cbl177
Cbl133,Ctx93
Cbl133,Ctx97
Cbl133,Ctx115
Cbl133,Ctx244
Cbl133,Ctx258
Cbl133,Ctx260
Cbl134,Cbl136
Cbl134,Cbl137
Cbl134,Cbl140
Cbl134,Cbl143
Cbl134,Cbl144
Cbl134,Cbl145
Cbl134,Cbl147
Cbl134,Cbl151
Cbl134,Cbl153
Cbl134,Cbl154
Cbl134,Cbl158
Cbl134,Cbl165
Cbl134,Cbl167
Cbl134,Cbl170
Cbl134,Ctx93
Cbl136,Cbl137
Cbl136,Cbl143
Cbl136,Cbl144
Cbl136,Cbl145
Cbl136,Cbl147
Cbl136,Cbl150
Cbl136,Cbl151
Cbl136,Cbl152
Cbl136,Cbl153
Cbl136,Cbl154
Cbl136,Cbl156
Cbl136,Cbl158
Cbl136,Cbl159
Cbl136,Cbl161
Cbl136,Cbl162
Cbl136,Cbl163
Cbl136,Cbl165
Cbl136,Cbl166
Cbl136,Cbl172
Cbl136,Cbl173
Cbl136,Cbl174
Cbl136,Cbl177
Cbl137,Cbl140
Cbl137,Cbl141
Cbl137,Cbl144
Cbl137,Cbl145
Cbl137,Cbl150
Cbl137,Cbl151
Cbl137,Cbl153
Cbl137,Cbl154
Cbl137,Cbl158
Cbl137,Cbl162
Cbl137,Cbl163
Cbl137,Cbl165
Cbl137,Cbl166
Cbl137,Cbl168
Cbl137,Cbl171
Cbl137,Cbl173
Cbl137,Cbl177
Cbl137,Cbl178
Cbl140,Cbl151
Cbl140,Cbl153
Cbl140,Cbl156
Cbl140,Cbl165
Cbl140,Cbl166
Cbl141,Cbl145
Cbl141,Cbl150
Cbl141,Cbl153
Cbl141,Cbl154
Cbl141,Cbl164
Cbl141,Cbl168
Cbl141,Cbl173
Cbl141,Cbl174
Cbl141,Cbl177
Cbl141,Cbl178
Cbl143,Cbl144
Cbl143,Cbl145
Cbl143,Cbl150
Cbl143,Cbl151
Cbl143,Cbl153
Cbl143,Cbl154
Cbl143,Cbl165
Cbl143,Cbl172
Cbl143,Cbl173
Cbl143,Cbl177
Cbl144,Cbl145
Cbl144,Cbl147
Cbl144,Cbl153
Cbl144,Cbl154
Cbl144,Cbl156
Cbl144,Cbl165
Cbl144,Cbl168
Cbl144,Cbl172
Cbl145,Cbl150
Cbl145,Cbl151
Cbl145,Cbl153
Cbl145,Cbl154
Cbl145,Cbl158
Cbl145,Cbl159
Cbl145,Cbl161
Cbl145,Cbl162
Cbl145,Cbl163
Cbl145,Cbl165
Cbl145,Cbl167
Cbl145,Cbl168
Cbl145,Cbl170
Cbl145,Cbl173
Cbl145,Cbl174
Cbl145,Cbl177
Cbl145,Ctx260
Cbl146,Cbl150
Cbl146,Cbl154
Cbl147,Cbl153
Cbl150,Cbl151
Cbl150,Cbl152
Cbl150,Cbl153
Cbl150,Cbl154
Cbl150,Cbl156
Cbl150,Cbl158
Cbl150,Cbl159
Cbl150,Cbl161
Cbl150,Cbl162
Cbl150,Cbl163
Cbl150,Cbl165
Cbl150,Cbl168
Cbl150,Cbl170
Cbl150,Cbl172
Cbl150,Cbl173
Cbl150,Cbl174
Cbl150,Cbl176
Cbl150,Cbl177
Cbl150,Ctx219
Cbl151,Cbl153
Cbl151,Cbl154
Cbl151,Cbl156
Cbl151,Cbl158
Cbl151,Cbl161
Cbl151,Cbl165
Cbl151,Cbl166
Cbl151,Cbl167
Cbl151,Cbl172
Cbl151,Cbl173
Cbl151,Cbl174
Cbl151,Cbl177
Cbl151,Cbl178
Cbl151,Ctx3
Cbl152,Cbl154
Cbl153,Cbl154
Cbl153,Cbl159
Cbl153,Cbl162
Cbl153,Cbl165
Cbl153,Cbl166
Cbl153,Cbl172
Cbl153,Cbl173
Cbl153,Cbl177
Cbl153,Cbl178
Cbl153,Ctx132
Cbl154,Cbl156
Cbl154,Cbl158
Cbl154,Cbl161
Cbl154,Cbl163
Cbl154,Cbl165
Cbl154,Cbl168
Cbl154,Cbl173
Cbl154,Cbl174
Cbl156,Cbl165
Cbl156,Cbl170
Cbl156,Cbl172
Cbl156,Cbl173
Cbl156,Cbl174
Cbl158,Cbl173
Cbl161,Cbl165
Cbl161,Cbl167
Cbl161,Cbl172
Cbl162,Cbl168
Cbl162,Cbl172
Cbl162,Cbl173
Cbl165,Cbl166
Cbl165,Cbl172
Cbl165,Cbl177
Cbl165,Ctx260
Cbl166,Cbl173
Cbl167,Cbl170
Cbl168,Cbl172
Cbl168,Cbl173
Cbl168,Cbl174
Cbl168,Cbl177
Cbl168,Ctx172
Cbl170,Cbl174
Cbl170,Ctx93
Cbl172,Cbl173
Cbl172,Cbl177
Cbl173,Cbl177
Cbl174,Cbl177
Ctx27,Ctx219
Ctx102,Ctx235
Ctx219,Ctx260
