Cbl83,Cbl147
Cbl83,Cbl148
Cbl83,Cbl149
Cbl85,Cbl89
Cbl85,Cbl103
Cbl85,Cbl110
Cbl85,Cbl118
Cbl85,Cbl147
Cbl86,Cbl88
Cbl86,Cbl95
Cbl86,Cbl98
Cbl86,Cbl99
Cbl86,Cbl102
Cbl86,Cbl110
Cbl86,Cbl111
Cbl86,Cbl117
Cbl86,Cbl120
Cbl86,Cbl122
Cbl86,Cbl124
Cbl86,Cbl129
Cbl86,Cbl134
Cbl86,Cbl138
Cbl86,Cbl140
Cbl86,Cbl145
Cbl86,Cbl147
Cbl86,Cbl148
Cbl86,Cbl151
Cbl86,Ctx1
Cbl87,Cbl99
Cbl87,Cbl103
Cbl87,Cbl110
Cbl87,Cbl120
Cbl87,Cbl131
Cbl87,Cbl133
Cbl87,Cbl134
Cbl87,Cbl138
Cbl87,Cbl147
Cbl87,Cbl148
Cbl88,Cbl110
Cbl88,Cbl111
Cbl88,Cbl117
Cbl88,Cbl120
Cbl88,Cbl124
Cbl88,Cbl138
Cbl88,Cbl140
Cbl88,Cbl148
Cbl88,Cbl149
Cbl88,Ctx1
Cbl89,Cbl108
Cbl89,Cbl118
Cbl89,Cbl121
Cbl89,Cbl138
Cbl89,Cbl143
Cbl89,Cbl147
Cbl89,Cbl148
Cbl89,Cbl149
Cbl89,Cbl151
Cbl90,Cbl149
Cbl91,Cbl110
Cbl91,Cbl120
Cbl91,Cbl123
Cbl91,Cbl129
Cbl91,Cbl134
Cbl91,Cbl138
Cbl91,Cbl147
Cbl92,Cbl110
Cbl94,Cbl103
Cbl94,Cbl110
Cbl94,Cbl120
Cbl94,Cbl122
Cbl94,Cbl125
Cbl94,Cbl129
Cbl94,Cbl133
Cbl94,Cbl138
Cbl94,Cbl139
Cbl95,Cbl99
Cbl95,Cbl110
Cbl95,Cbl120
Cbl95,Cbl121
Cbl95,Cbl124
Cbl95,Cbl138
Cbl95,Cbl145
Cbl95,Cbl147
Cbl95,Cbl148
Cbl97,Cbl121
Cbl97,Cbl149
Cbl98,Cbl110
Cbl99,Cbl102
Cbl99,Cbl103
Cbl99,Cbl106
Cbl99,Cbl110
Cbl99,Cbl111
Cbl99,Cbl120
Cbl99,Cbl124
Cbl99,Cbl129
Cbl99,Cbl131
Cbl99,Cbl134
Cbl99,Cbl138
Cbl99,Cbl140
Cbl99,Cbl145
Cbl99,Cbl147
Cbl99,Cbl148
Cbl99,Cbl149
Cbl99,Ctx1
Cbl100,Cbl106
Cbl100,Cbl138
Cbl101,Cbl110
Cbl102,Cbl124
Cbl102,Cbl134
Cbl102,Cbl138
Cbl102,Cbl147
Cbl103,Cbl110
Cbl103,Cbl120
Cbl103,Cbl131
Cbl103,Cbl132
Cbl103,Cbl133
Cbl103,Cbl134
Cbl103,Cbl138
Cbl103,Cbl139
Cbl103,Cbl140
Cbl103,Cbl142
Cbl103,Cbl145
Cbl103,Cbl147
Cbl103,Cbl148
Cbl103,Cbl149
Cbl106,Cbl110
Cbl106,Cbl134
Cbl106,Cbl138
Cbl106,Cbl147
Cbl108,Cbl110
Cbl108,Cbl118
Cbl108,Cbl121
Cbl108,Cbl138
Cbl108,Cbl142
Cbl108,Cbl145
Cbl108,Cbl147
Cbl108,Cbl148
Cbl108,Cbl149
Cbl108,Cbl151
Cbl108,Ctx3
Cbl109,Cbl145
Cbl110,Cbl111
Cbl110,Cbl113
Cbl110,Cbl116
Cbl110,Cbl117
Cbl110,Cbl118
Cbl110,Cbl120
Cbl110,Cbl124
Cbl110,Cbl129
Cbl110,Cbl131
Cbl110,Cbl132
Cbl110,Cbl133
Cbl110,Cbl134
Cbl110,Cbl138
Cbl110,Cbl139
Cbl110,Cbl140
Cbl110,Cbl142
Cbl110,Cbl145
Cbl110,Cbl147
Cbl110,Cbl148
Cbl110,Cbl149
Cbl110,Cbl151
Cbl110,Ctx1
Cbl111,Cbl117
Cbl111,Cbl121
Cbl111,Cbl122
Cbl111,Cbl124
Cbl111,Cbl131
Cbl111,Cbl134
Cbl111,Cbl138
Cbl111,Cbl139
Cbl111,Cbl145
Cbl111,Cbl147
Cbl111,Cbl148
Cbl111,Cbl149
Cbl111,Cbl151
Cbl111,Ctx1
Cbl113,Cbl138
Cbl113,Cbl148
Cbl116,Cbl138
Cbl117,Cbl120
Cbl117,Cbl122
Cbl117,Cbl123
Cbl117,Cbl124
Cbl117,Cbl129
Cbl117,Cbl134
Cbl117,Cbl138
Cbl117,Cbl140
Cbl117,Cbl142
Cbl117,Cbl147
Cbl117,Ctx1
Cbl118,Cbl151
Cbl119,Cbl134
Cbl119,Cbl147
Cbl120,Cbl124
Cbl120,Cbl129
Cbl120,Cbl134
Cbl120,Cbl138
Cbl120,Cbl140
Cbl120,Cbl142
Cbl120,Cbl147
Cbl120,Cbl148
Cbl121,Cbl124
Cbl121,Cbl138
Cbl121,Cbl139
Cbl121,Cbl147
Cbl121,Cbl148
Cbl121,Cbl149
Cbl121,Cbl151
Cbl122,Cbl124
Cbl122,Cbl134
Cbl122,Cbl139
Cbl122,Cbl140
Cbl122,Cbl142
Cbl122,Cbl147
Cbl122,Cbl149
Cbl123,Cbl129
Cbl123,Cbl134
Cbl123,Cbl138
Cbl123,Cbl145
Cbl123,Cbl147
Cbl124,Cbl134
Cbl124,Cbl138
Cbl124,Cbl139
Cbl124,Cbl140
Cbl124,Cbl147
Cbl124,Cbl148
Cbl124,Cbl149
Cbl124,Cbl151
Cbl124,Ctx1
Cbl125,Cbl133
Cbl125,Cbl138
Cbl125,Cbl139
Cbl125,Cbl142
Cbl129,Cbl134
Cbl129,Cbl138
Cbl129,Cbl145
Cbl129,Cbl147
Cbl129,Cbl148
Cbl131,Cbl138
Cbl131,Cbl139
Cbl131,Cbl142
Cbl131,Cbl147
Cbl132,Cbl145
Cbl133,Cbl134
Cbl133,Cbl138
Cbl133,Cbl142
Cbl133,Cbl145
Cbl133,Ctx3
Cbl134,Cbl138
Cbl134,Cbl139
Cbl134,Cbl145
Cbl134,Cbl147
Cbl134,Cbl148
Cbl138,Cbl139
Cbl138,Cbl142
Cbl138,Cbl145
Cbl138,Cbl147
Cbl138,Cbl148
Cbl138,Cbl149
Cbl138,Cbl151
Cbl138,Ctx3
Cbl139,Cbl142
Cbl139,Cbl147
Cbl139,Cbl148
Cbl139,Cbl149
Cbl140,Cbl147
Cbl140,Cbl148
Cbl140,Cbl151
Cbl140,Ctx1
Cbl142,Cbl148
Cbl142,Cbl149
Cbl145,Cbl147
Cbl145,Cbl148
Cbl147,Cbl148
Cbl147,Cbl149
Cbl147,Cbl151
Cbl148,Cbl149
Cbl148,Cbl151
Cbl148,Ctx1
Cbl148,Ctx3
Cbl149,Cbl151
Cbl151,Ctx3
Ctx11,Ctx264
Ctx22,Ctx131
Ctx30,Ctx205
Ctx58,Ctx59
Ctx60,Ctx182
Ctx84,Ctx299
Ctx131,Ctx239
Ctx134,Ctx250
Ctx240,Ctx271
